"FECHA","TMAX","TMIN","TMED","PRECIP"
"2020-01-01","32.299999237","21.399999619","27","0"
"2020-01-02","30.399999619","20","25.100000381","0"
"2020-01-03","31.5","18.700000763","25","0"
"2020-01-04","33","17.5","25.299999237","0"
"2020-01-05","34.200000763","18.399999619","26.299999237","17"
"2020-01-06","27.600000381","16.5","22.200000763","0"
"2020-01-07","31","14","22.700000763","0"
"2020-01-08","35","16","26.600000381","0"
"2020-01-09","34.200000763","22.799999237","29.100000381","0"
"2020-01-10","30.600000381","22.200000763","25.700000763","18"
"2020-01-11","33","21.899999619","27.200000763","0"
"2020-01-12","35.200000763","23","29.5","0"
"2020-01-13","35.5","24","29.200000763","0"
"2020-01-14","36.599998474","24.799999237","30.799999237","0"
"2020-01-15","36.5","22","27.100000381","21"
"2020-01-16","28.5","19","23.5","0"
"2020-01-17","30.200000763","14.5","23.399999619","0"
"2020-01-18","33.799999237","16.200000763","25.899999619","0"
"2020-01-19","37.5","24.5","30.700000763","0"
"2020-01-20","32.5","24","27.899999619","23"
"2020-01-21","29.600000381","23.200000763","25.700000763","7"
"2020-01-22","31.200000763","21.799999237","25.899999619","0"
"2020-01-23","31.799999237","21","26.200000763","0"
"2020-01-24","33.200000763","19","26.200000763","0"
"2020-01-25","36.299999237","20.600000381","28","0"
"2020-01-26","36.5","21.600000381","29.5","0"
"2020-01-27","31","22","26.700000763","0"
"2020-01-28","33.400001526","18","26.5","0"
"2020-01-29","28.299999237","20","22.899999619","12"
"2020-01-30","27.600000381","18.299999237","22","0"
"2020-01-31","31.5","14","23.299999237","0"
"2020-02-01","33","16.399999619","24.100000381","0"
"2020-02-02","35.5","17.5","26.399999619","0"
"2020-02-03","36.299999237","18","24.200000763","0"
"2020-02-04","37.799999237","23.299999237","30.100000381","0.5"
"2020-02-05","31.399999619","19","25","51"
"2020-02-06","30.200000763","21.5","24.799999237","4"
"2020-02-07","32","24","27","0"
"2020-02-08","32.400001526","23","26.399999619","3"
"2020-02-09","27.799999237","21","24.100000381","0"
"2020-02-10","28.200000763","16.799999237","22.399999619","0"
"2020-02-11","30","15.600000381","23.200000763","0"
"2020-02-12","31.399999619","16.5","24.399999619","0"
"2020-02-13","35.200000763","18","27.200000763","2"
"2020-02-14","30.600000381","24","27.299999237","0"
"2020-02-15","35.200000763","22","28","0"
"2020-02-16","36.200000763","23.200000763","29.100000381","44"
"2020-02-17","33.099998474","22","27.399999619","24"
"2020-02-18","29.5","18.799999237","22.600000381","0"
"2020-02-19","28.899999619","14.5","22.200000763","0"
"2020-02-20","28.799999237","19.399999619","23.200000763","0"
"2020-02-21","25.5","14.100000381","20.100000381","0"
"2020-02-22","25.200000763","11","18.600000381","0"
"2020-02-23","27.600000381","12.800000191","20.399999619","0"
"2020-02-24","31.200000763","13.600000381","22.299999237","0"
"2020-02-25","28.5","18.799999237","21.700000763","0.200000003"
"2020-02-26","29.299999237","16.799999237","22.600000381","0"
"2020-02-27","31.100000381","13.199999809","22.700000763","0"
"2020-02-28","32.700000763","14.600000381","24.100000381","0"
"2020-02-29","33.200000763","16.899999619","24.100000381","0"
"2020-03-01","33.700000763","16.899999619","24.700000763","0"
"2020-03-02","33.5","16","24.200000763","0"
"2020-03-03","33.799999237","16","24.299999237","0"
"2020-03-04","33.299999237","17.799999237","25.5","0"
"2020-03-05","34.5","19.200000763","25.799999237","0"
"2020-03-06","32.5","17","24.399999619","0"
"2020-03-07","35","17.200000763","25.200000763","0"
"2020-03-08","37.299999237","17","26.799999237","0"
"2020-03-09","37.400001526","19","28","0"
"2020-03-10","37.400001526","22","29","0"
"2020-03-11","36","24","29.600000381","0"
"2020-03-12","29.5","21","25.200000763","0"
"2020-03-13","38.400001526","23","30.100000381","0"
"2020-03-14","39.900001526","25","29.200000763","0"
"2020-03-15","27.200000763","19.399999619","21.600000381","2"
"2020-03-16","30","19","23.299999237","0"
"2020-03-17","34","20.5","25.600000381","0.5"
"2020-03-18","26.200000763","17.899999619","21.100000381","0"
"2020-03-19","29.5","16","22.399999619","0"
"2020-03-20","30.399999619","12","21.299999237","0"
"2020-03-21","31","12.5","21.299999237","0"
"2020-03-22","33","13.5","23.5","0"
"2020-03-23","35","15.5","24.399999619","0"
"2020-03-24","36.099998474","20.600000381","27.399999619","0"
"2020-03-25","34","20.200000763","25.899999619","0"
"2020-03-26","25.200000763","20.100000381","21.100000381","26"
"2020-03-27","20.5","18.700000763","19.399999619","24"
"2020-03-28","25.399999619","18","21.600000381","0"
"2020-03-29","30.200000763","18","23","0"
"2020-03-30","31.299999237","18.5","24.899999619","2"
"2020-03-31","25.399999619","21.200000763","23","22"
"2020-04-01","26.399999619","21.5","23.299999237","36"
"2020-04-02","24.399999619","16.5","20.399999619","0"
"2020-04-03","24.5","11.600000381","17.700000763","0"
"2020-04-04","26.399999619","12.699999809","18.299999237","0"
"2020-04-05","24.5","13.5","18.799999237","0"
"2020-04-06","25.5","16","20","0"
"2020-04-07","22.5","11","15.899999619","0"
"2020-04-08","21.5","11.5","15.399999619","0"
"2020-04-09","23.5","9.5","16.200000763","0"
"2020-04-10","24.600000381","10","16.700000763","0"
"2020-04-11","26","9.5","17.5","0"
"2020-04-12","28","11","18.799999237","0.1000000015"
"2020-04-13","20.299999237","14.699999809","17.100000381","6"
"2020-04-14","23.299999237","10.600000381","16","0"
"2020-04-15","25.5","10.199999809","17.200000763","0"
"2020-04-16","26","9.5","17.100000381","0"
"2020-04-17","26.200000763","9","16.899999619","0"
"2020-04-18","27.5","9.1999998093","18.200000763","0"
"2020-04-19","29.5","10.800000191","19.399999619","0"
"2020-04-20","32","11.800000191","21","0"
"2020-04-21","31.600000381","14.5","22.200000763","0"
"2020-04-22","30","15.800000191","21.700000763","0"
"2020-04-23","29.5","18.399999619","22.899999619","0"
"2020-04-24","34.5","20.600000381","26.600000381","0"
"2020-04-25","30","19.899999619","23.899999619","0"
"2020-04-26","23.5","18.700000763","20.600000381","13"
"2020-04-27","26","18.5","21.399999619","0"
"2020-04-28","27.399999619","19.200000763","21.5","0"
"2020-04-29","25","12","18.299999237","0"
"2020-04-30","23.5","14.800000191","18.700000763","0"
"2020-05-01","25.5","13.5","18.899999619","0"
"2020-05-02","24.799999237","10","17.299999237","0"
"2020-05-03","22","15","17.899999619","0"
"2020-05-04","25.5","17.200000763","19.600000381","0"
"2020-05-05","20.899999619","12.699999809","16.200000763","0"
"2020-05-06","18.200000763","6.5","12.100000381","0"
"2020-05-07","19.600000381","3.5","10.699999809","0"
"2020-05-08","22.299999237","5","12.300000191","0"
"2020-05-09","26.399999619","7.5999999046","16.799999237","0"
"2020-05-10","30","9.5","20.200000763","0"
"2020-05-11","24.5","14.5","19.5","0"
"2020-05-12","23","15.5","18.600000381","0"
"2020-05-13","22","9.5","15.800000191","0"
"2020-05-14","22","5","12.5","0"
"2020-05-15","24.899999619","6.5","14.699999809","0"
"2020-05-16","28.5","8.5","17.799999237","0"
"2020-05-17","29","10.199999809","17.299999237","0"
"2020-05-18","29.299999237","7.5","17.5","0"
"2020-05-19","30.200000763","14.199999809","20.399999619","0"
"2020-05-20","31","17.799999237","23.700000763","0"
"2020-05-21","24.200000763","13","14.100000381","9"
"2020-05-22","14.600000381","9.5","11.800000191","0"
"2020-05-23","16.100000381","5.1999998093","9.8000001907","0"
"2020-05-24","21.399999619","2.2000000477","10.300000191","0"
"2020-05-25","22","6","13.800000191","0"
"2020-05-26","23.700000763","4.5","12.699999809","0"
"2020-05-27","25.399999619","5.5","14.399999619","0"
"2020-05-28","27.100000381","5.8000001907","15.800000191","0"
"2020-05-29","28.5","8.3999996185","16.600000381","0"
"2020-05-30","16.5","9.5","12.800000191","0"
"2020-05-31","15.5","9.3000001907","11.199999809","0"
"2020-06-01","15.600000381","4.5","8","0"
"2020-06-02","17.899999619","-1","7","0"
"2020-06-03","19.299999237","3.4000000954","10.699999809","0"
"2020-06-04","18.799999237","6","12.699999809","19"
"2020-06-05","13.800000191","10","11.800000191","19"
"2020-06-06","17.5","7.4000000954","11.300000191","0"
"2020-06-07","21.799999237","3","10.699999809","0"
"2020-06-08","23.600000381","7.5","14.600000381","0"
"2020-06-09","21","9.5","13.800000191","0"
"2020-06-10","23.5","10.5","15.399999619","0"
"2020-06-11","23","8.1999998093","15.800000191","0"
"2020-06-12","24.200000763","10.5","15.800000191","0"
"2020-06-13","16.5","6.4000000954","10.300000191","0"
"2020-06-14","17","-1","8","0"
"2020-06-15","19.600000381","6.5999999046","13.100000381","0"
"2020-06-16","29.5","11.5","21.200000763","0"
"2020-06-17","30.200000763","20","24.399999619","4"
"2020-06-18","23.200000763","9.8000001907","13.5","0"
"2020-06-19","26.899999619","8.5","16.200000763","0"
"2020-06-20","23.799999237","10.5","15.100000381","0"
"2020-06-21","21","12","15.5","0"
"2020-06-22","17.299999237","9.3999996185","13","1"
"2020-06-23","19","11.800000191","15.899999619","0"
"2020-06-24","16.200000763","12.800000191","13.5","0"
"2020-06-25","15.399999619","4.8000001907","9.5","0"
"2020-06-26","14.600000381","2.5","7.3000001907","0"
"2020-06-27","17.100000381","0","7.4000000954","0"
"2020-06-28","19.799999237","1.8999999762","9.1999998093","0"
"2020-06-29","21.200000763","7.0999999046","13.199999809","0"
"2020-06-30","15.800000191","9.8999996185","12.5","0"
"2020-07-01","13.5","7","9.8999996185","0"
"2020-07-02","15.600000381","1","7.6999998093","0"
"2020-07-03","19.899999619","2","9.3999996185","0"
"2020-07-04","23","2.9000000954","12.199999809","0"
"2020-07-05","16.899999619","6","10.5","0"
"2020-07-06","13","2","7.9000000954","0"
"2020-07-07","11","8","9.8999996185","0"
"2020-07-08","15.5","0.8000000119","7","0"
"2020-07-09","18","-0.5","8.6000003815","0"
"2020-07-10","21.399999619","5.5","12.899999619","0"
"2020-07-11","20.5","6.5","12.300000191","0"
"2020-07-12","19.5","5.5","10.899999619","0"
"2020-07-13","16","4.1999998093","8.8999996185","0"
"2020-07-14","17.399999619","0.5","7.5999999046","0"
"2020-07-15","15.800000191","-0.5","7.9000000954","0"
"2020-07-16","21","5.5999999046","12.600000381","0"
"2020-07-17","15.600000381","5.5","10.100000381","0"
"2020-07-18","32.299999237","10.600000381","19","0"
"2020-07-19","21.200000763","11","16.399999619","0"
"2020-07-20","16","12.600000381","14.199999809","0"
"2020-07-21","15.5","13","14.300000191","0"
"2020-07-22","15","11.100000381","12.600000381","1"
"2020-07-23","12.199999809","8","9.6000003815","0"
"2020-07-24","11.699999809","1.5","6.5999999046","0"
"2020-07-25","19.200000763","0.5","9.5","0"
"2020-07-26","21.200000763","2","10.800000191","0"
"2020-07-27","19","3","10.699999809","0"
"2020-07-28","15.100000381","2","7.4000000954","0"
"2020-07-29","15.699999809","-2","5.5999999046","0"
"2020-07-30","18.600000381","-2","6.5999999046","0"
"2020-07-31","22.5","0.5","11.100000381","0"
"2020-08-01","31.5","5.1999998093","17.799999237","0"
"2020-08-02","30.5","15","22.200000763","0"
"2020-08-03","33","16.5","23.200000763","0"
"2020-08-04","33.599998474","15.699999809","22.899999619","0"
"2020-08-05","34","18.299999237","24","0"
"2020-08-06","24","16","19.100000381","0"
"2020-08-07","18.5","8.8000001907","13","0"
"2020-08-08","20.600000381","8.1000003815","13.600000381","0"
"2020-08-09","29.700000763","9.5","16.799999237","0"
"2020-08-10","23","12","17.700000763","0"
"2020-08-11","17","4","9.3999996185","0"
"2020-08-12","17.299999237","5","10","0"
"2020-08-13","20.5","1","10.300000191","0"
"2020-08-14","24.5","2.5","13.399999619","0"
"2020-08-15","20.5","4","11.800000191","0"
"2020-08-16","23","2","11.699999809","0"
"2020-08-17","24.899999619","5","14.100000381","0"
"2020-08-18","26.600000381","3","15.100000381","0"
"2020-08-19","17.399999619","5.5","10.199999809","0"
"2020-08-20","14.399999619","-0.699999988","6.4000000954","0"
"2020-08-21","19","-2","7.6999998093","0"
"2020-08-22","20.200000763","1","9.8999996185","0"
"2020-08-23","25.5","1","13.300000191","0"
"2020-08-24","31","9.5","21","0"
"2020-08-25","33","17","24.700000763","0"
"2020-08-26","23","16.200000763","19.700000763","0"
"2020-08-27","19.200000763","10.600000381","15.399999619","0"
"2020-08-28","26","13.899999619","18.299999237","0"
"2020-08-29","22.200000763","12.199999809","15.800000191","0"
"2020-08-30","19","7","13.300000191","0"
"2020-08-31","15.5","10.199999809","12.899999619","2"
"2020-09-01","13.399999619","7","9","17"
"2020-09-02","11.600000381","6","8.8999996185","0"
"2020-09-03","17.200000763","7.5","11","0"
"2020-09-04","23","4.8000001907","13","0"
"2020-09-05","23.399999619","8.1999998093","15.899999619","0"
"2020-09-06","20.600000381","8.8000001907","15.100000381","0"
"2020-09-07","22","9","15.399999619","0"
"2020-09-08","25","7.5","16","0"
"2020-09-09","28.5","10","18.700000763","0"
"2020-09-10","28.200000763","12.5","18.600000381","0"
"2020-09-11","25.399999619","15.199999809","19.299999237","0"
"2020-09-12","23","11.5","16.299999237","0"
"2020-09-13","25.5","14.5","18.799999237","0"
"2020-09-14","21","7","14.300000191","0"
"2020-09-15","23.399999619","5.5","13.899999619","0"
"2020-09-16","25.399999619","5.1999998093","16.5","0"
"2020-09-17","29.5","6.5","17.200000763","0"
"2020-09-18","30","11.899999619","20","0"
"2020-09-19","23","12","16.899999619","0"
"2020-09-20","22.100000381","3.5","14.100000381","0"
"2020-09-21","24.200000763","2.7999999523","13.600000381","0"
"2020-09-22","27","5.5999999046","16.399999619","0"
"2020-09-23","32.5","7","20.5","0"
"2020-09-24","35","18","25.600000381","0.1000000015"
"2020-09-25","30.5","21","25.899999619","4"
"2020-09-26","26.399999619","19","22.600000381","0"
"2020-09-27","23","12.800000191","17.5","0"
"2020-09-28","27.5","9.5","17.899999619","0"
"2020-09-29","32","12.100000381","21.700000763","0"
"2020-09-30","37.5","17.5","27.899999619","0"
"2020-10-01","29.600000381","16.600000381","22.100000381","0"
"2020-10-02","24","14.5","19.399999619","0"
"2020-10-03","19.600000381","11","14","0"
"2020-10-04","14.399999619","11","12.800000191","0"
"2020-10-05","19.600000381","9","14.100000381","0"
"2020-10-06","24.5","6","16.100000381","0"
"2020-10-07","29.5","11.5","20.899999619","0"
"2020-10-08","30.200000763","11.5","21.799999237","0"
"2020-10-09","31","13","23","0"
"2020-10-10","32.400001526","13.399999619","22.700000763","0"
"2020-10-11","27.299999237","14.5","21.700000763","0"
"2020-10-12","29.5","11","20.700000763","0"
"2020-10-13","30.200000763","9.5","21.299999237","0"
"2020-10-14","26.200000763","15.399999619","20.799999237","0"
"2020-10-15","30","17","23.100000381","0"
"2020-10-16","33","15","25.100000381","0"
"2020-10-17","36.200000763","17.799999237","28.5","0"
"2020-10-18","38.5","23.5","30.799999237","0"
"2020-10-19","41","25","32","18"
"2020-10-20","30.200000763","16.5","19.899999619","2"
"2020-10-21","23.600000381","12.199999809","17.899999619","0"
"2020-10-22","30","16.399999619","23.5","0"
"2020-10-23","26.5","19","23.100000381","0"
"2020-10-24","33.599998474","19.399999619","27","0"
"2020-10-25","32","18.700000763","24","10"
"2020-10-26","26","12.5","19.5","0"
"2020-10-27","29.399999619","9.5","19.899999619","0"
"2020-10-28","30.399999619","14.5","21.299999237","0"
"2020-10-29","25.600000381","8.5","17.600000381","0"
"2020-10-30","23.5","9","16.299999237","0"
"2020-10-31","27.799999237","7.5","19","0"
"2020-11-01","28.399999619","10.800000191","20.600000381","0"
"2020-11-02","29.399999619","11","21.299999237","0"
"2020-11-03","30.899999619","12","22.299999237","0"
"2020-11-04","29.600000381","13.5","22.200000763","0"
"2020-11-05","30","15.800000191","22","0"
"2020-11-06","30.299999237","13.5","22.799999237","0"
"2020-11-07","32.099998474","17.5","24.600000381","0"
"2020-11-08","27.799999237","17.600000381","22.200000763","2"
"2020-11-09","30.5","18","22.299999237","0"
"2020-11-10","31","15.5","23.5","0"
"2020-11-11","29.5","16","23.100000381","0"
"2020-11-12","33","14.5","24.700000763","0"
"2020-11-13","34","15.399999619","25.5","35"
"2020-11-14","25.200000763","16.799999237","20","17"
"2020-11-15","27.899999619","17","22.100000381","0"
"2020-11-16","30","18","23.200000763","0"
"2020-11-17","29","15","22.5","0"
"2020-11-18","27.600000381","19.399999619","22.5","0"
"2020-11-19","30","17","23.399999619","0"
"2020-11-20","30.100000381","14.5","23.399999619","0"
"2020-11-21","29.299999237","15.5","22.600000381","0.6999999881"
"2020-11-22","33.5","14.100000381","24.899999619","0"
"2020-11-23","37","18.799999237","27.899999619","0"
"2020-11-24","41.5","22.5","32.400001526","2"
"2020-11-25","33.200000763","22","26.200000763","3"
"2020-11-26","29.299999237","19.799999237","24.299999237","0"
"2020-11-27","33.200000763","16.799999237","26.200000763","0"
"2020-11-28","32","21.200000763","26.200000763","3"
"2020-11-29","31.399999619","17.200000763","23.700000763","14"
"2020-11-30","27.899999619","18","22.799999237","0"
"2020-12-01","32.200000763","17.5","25.600000381","0"
"2020-12-02","26.200000763","19","23.5","12"
"2020-12-03","30.5","16.399999619","23.100000381","0"
"2020-12-04","24.399999619","15","19.5","0"
"2020-12-05","24.600000381","11","18.399999619","0"
"2020-12-06","27","12","20.5","0"
"2020-12-07","31","12.5","22.700000763","0"
"2020-12-08","34","14.699999809","24.700000763","0"
"2020-12-09","34.5","15.5","26.399999619","0"
"2020-12-10","37","19","29","0"
"2020-12-11","33","21.5","27","0"
"2020-12-12","34","18.5","26","3"
"2020-12-13","24.600000381","18.5","20.399999619","5"
"2020-12-14","28","8.6999998093","19.700000763","0"
"2020-12-15","32.400001526","15.600000381","25.299999237","0"
"2020-12-16","32.599998474","16.600000381","25.100000381","0"
"2020-12-17","35","15.800000191","26.799999237","0"
"2020-12-18","35.799999237","21","29.399999619","20"
"2020-12-19","31.200000763","18.200000763","22.899999619","0"
"2020-12-20","27.600000381","16.799999237","22.200000763","0"
"2020-12-21","30.200000763","14.5","22.899999619","0"
"2020-12-22","31","15.399999619","23.399999619","0"
"2020-12-23","33","13","24.399999619","0"
"2020-12-24","36.200000763","16.200000763","27.100000381","3"
"2020-12-25","30","22.100000381","25.700000763","0"
"2020-12-26","33.5","22","27.399999619","0"
"2020-12-27","35.200000763","19.799999237","29","0"
"2020-12-28","36.200000763","21","26.899999619","21"
"2020-12-29","34.5","20.600000381","26.5","0"
"2020-12-30","31.5","15.600000381","23.299999237","5"
"2020-12-31","28","12.399999619","21.299999237","0"
"2021-01-01","31.899999619","15","24.200000763","0"
"2021-01-02","34","19","27.600000381","0"
"2021-01-03","28.799999237","21","25","0"
"2021-01-04","33.5","20.5","27.5","0"
"2021-01-05","29.100000381","20.799999237","25.399999619","0"
"2021-01-06","28.600000381","18","23.399999619","0"
"2021-01-07","34","16.399999619","25.799999237","0"
"2021-01-08","37","18.299999237","28.600000381","46"
"2021-01-09","29","17.5","22.600000381","0"
"2021-01-10","34.400001526","19","26.700000763","11"
"2021-01-11","35","22.399999619","25.299999237","3"
"2021-01-12","27.100000381","20","22.799999237","0"
"2021-01-13","30.600000381","20.200000763","25.299999237","0"
"2021-01-14","26.799999237","20","23.100000381","1"
"2021-01-15","33.200000763","18.5","22.200000763","42"
"2021-01-16","24.200000763","17.5","20.799999237","30"
"2021-01-17","26.799999237","15","21.200000763","0"
"2021-01-18","29.5","12.800000191","22.700000763","0"
"2021-01-19","30.700000763","14.5","23.399999619","0"
"2021-01-20","31.299999237","16.799999237","24.5","0"
"2021-01-21","31.600000381","17.5","25.299999237","0"
"2021-01-22","32.5","21.700000763","27.100000381","0"
"2021-01-23","34","21.5","27.5","0"
"2021-01-24","35.099998474","22","28.5","0"
"2021-01-25","35","22.5","28.799999237","17"
"2021-01-26","31","22.200000763","25.600000381","11"
"2021-01-27","32.599998474","21.5","27","0"
"2021-01-28","33","22.200000763","27.399999619","0"
"2021-01-29","30","18.799999237","24.5","31"
"2021-01-30","25.200000763","19.5","22.399999619","21"
"2021-01-31","21.700000763","17.5","18.899999619","7"
"2021-02-01","23.799999237","18","20.600000381","5"
"2021-02-02","23.200000763","19","20.100000381","22"
"2021-02-03","26.700000763","19.100000381","22","0"
"2021-02-04","28.5","18.600000381","23.200000763","0"
"2021-02-05","29","16.600000381","23.600000381","0"
"2021-02-06","31.200000763","16.200000763","24.600000381","0"
"2021-02-07","31.200000763","16","24.200000763","0"
"2021-02-08","31.5","18.299999237","24.799999237","0"
"2021-02-09","26","20","21.799999237","3"
"2021-02-10","27.799999237","18.200000763","22.700000763","0"
"2021-02-11","29.600000381","16.799999237","23.200000763","0"
"2021-02-12","30.299999237","17.799999237","24.100000381","0"
"2021-02-13","32","20","23.700000763","12"
"2021-02-14","32.400001526","18.799999237","25.200000763","0"
"2021-02-15","31","19.799999237","25.100000381","0"
"2021-02-16","29","18","23.5","0"
"2021-02-17","31","17.399999619","24.100000381","0"
"2021-02-18","33.099998474","15.5","23.399999619","0"
"2021-02-19","23.5","17","20.299999237","23"
"2021-02-20","30.399999619","16","23.299999237","0"
"2021-02-21","30.700000763","22","25.600000381","0"
"2021-02-22","35.5","20.399999619","27.700000763","0"
"2021-02-23","28.799999237","21","24.700000763","0.5"
"2021-02-24","31.200000763","18.5","24.399999619","0"
"2021-02-25","32.200000763","19.5","26","0"
"2021-02-26","32.200000763","16.5","24.700000763","0"
"2021-02-27","34.400001526","18.5","26.600000381","0"
"2021-02-28","35","21.5","27.399999619","0"
"2021-03-01","33","18.600000381","26.600000381","0"
"2021-03-02","33.299999237","21.600000381","27.200000763","0"
"2021-03-03","30.5","22.5","25.299999237","0"
"2021-03-04","31.5","20.399999619","24.700000763","0"
"2021-03-05","31.5","19.5","25.200000763","0"
"2021-03-06","32","18.600000381","24","0"
"2021-03-07","32.299999237","14.5","22.799999237","0"
"2021-03-08","31.5","16","24.200000763","0"
"2021-03-09","33","18","24.899999619","0"
"2021-03-10","34","16","24.399999619","0"
"2021-03-11","33.900001526","18.5","26.200000763","0"
"2021-03-12","27","19.200000763","22.299999237","0.1000000015"
"2021-03-13","31.399999619","19","25.100000381","0.8000000119"
"2021-03-14","33","21.200000763","26.200000763","0"
"2021-03-15","29","21.799999237","24.899999619","24"
"2021-03-16","24.799999237","17.600000381","22.399999619","37"
"2021-03-17","23.899999619","16","20.100000381","0"
"2021-03-18","22.200000763","15.800000191","18.200000763","0"
"2021-03-19","25.100000381","13","19.5","5"
"2021-03-20","21.799999237","18","19.100000381","30"
"2021-03-21","25.700000763","15","20.200000763","0"
"2021-03-22","24.399999619","16.399999619","20.100000381","0"
"2021-03-23","27.200000763","15","21.799999237","0"
"2021-03-24","30.100000381","21.399999619","25.399999619","3"
"2021-03-25","26.200000763","22","23.899999619","17"
"2021-03-26","24","20","21.299999237","0"
"2021-03-27","22.5","14.5","18.100000381","0.200000003"
"2021-03-28","22","13","17.5","0"
"2021-03-29","24.799999237","11.5","19.100000381","0"
"2021-03-30","26.799999237","16","20.299999237","0"
"2021-03-31","26.299999237","13.5","19.399999619","0"
"2021-04-01","26","13.399999619","19.399999619","0"
"2021-04-02","26.5","14","19.799999237","0"
"2021-04-03","28.200000763","13.5","20.5","0"
"2021-04-04","29.700000763","17","22.799999237","33"
"2021-04-05","23.200000763","19","19.700000763","24"
"2021-04-06","26.399999619","17.600000381","21.200000763","0"
"2021-04-07","28.5","17","22.5","0"
"2021-04-08","32.5","21.899999619","26.5","0"
"2021-04-09","27.5","21.200000763","23.700000763","26"
"2021-04-10","25.799999237","19.5","21.899999619","1"
"2021-04-11","22","13.600000381","16.600000381","0"
"2021-04-12","23.200000763","11","16.700000763","0"
"2021-04-13","24.600000381","11","17.700000763","0"
"2021-04-14","26.5","12","19.399999619","0"
"2021-04-15","29.200000763","18.399999619","22.799999237","0"
"2021-04-16","29.299999237","17.799999237","23.100000381","0"
"2021-04-17","28.799999237","17.799999237","22","0"
"2021-04-18","29.5","15.800000191","22.100000381","0"
"2021-04-19","30","14.899999619","21.899999619","0"
"2021-04-20","29.600000381","17.5","22.700000763","0"
"2021-04-21","30.200000763","19","23.5","21"
"2021-04-22","24.600000381","17","20.299999237","0"
"2021-04-23","25.600000381","17","21.200000763","0"
"2021-04-24","22.700000763","18","19.399999619","0"
"2021-04-25","21.5","10.5","16.100000381","0"
"2021-04-26","22.5","7.5","14.699999809","0"
"2021-04-27","23.200000763","8.3999996185","15.300000191","0"
"2021-04-28","23.600000381","8","16.600000381","0"
"2021-04-29","23.600000381","9.3999996185","15.199999809","0"
"2021-04-30","24.399999619","6.8000001907","15.199999809","0"
"2021-05-01","28.200000763","9.8999996185","18.200000763","0"
"2021-05-02","31.5","16.299999237","22.799999237","0"
"2021-05-03","31.200000763","20.799999237","25.100000381","19"
"2021-05-04","25","11.399999619","15.100000381","4"
"2021-05-05","14.399999619","8.3999996185","11.600000381","0"
"2021-05-06","18.299999237","6.8000001907","11.899999619","0"
"2021-05-07","18.299999237","3.5","10.300000191","0"
"2021-05-08","20.799999237","4","11.899999619","0"
"2021-05-09","18.799999237","6.1999998093","13.5","0"
"2021-05-10","20.799999237","11.800000191","15.800000191","0"
"2021-05-11","18.299999237","7.5","12.300000191","0"
"2021-05-12","20","2.7999999523","11.199999809","0"
"2021-05-13","18.600000381","3.7999999523","9.8000001907","0"
"2021-05-14","22","5.4000000954","12.199999809","0"
"2021-05-15","23.200000763","6.8000001907","14.199999809","0"
"2021-05-16","25.299999237","11.5","17.399999619","0"
"2021-05-17","24.100000381","12.100000381","17.200000763","0"
"2021-05-18","22.600000381","9.5","15.300000191","0"
"2021-05-19","18.399999619","13.600000381","16","16"
"2021-05-20","24.399999619","15.199999809","19","12"
"2021-05-21","18.700000763","14","15.800000191","5"
"2021-05-22","18.5","7.5999999046","13.300000191","0"
"2021-05-23","17.5","7.1999998093","11.300000191","0"
"2021-05-24","21.200000763","3.2000000477","12.300000191","0"
"2021-05-25","23.899999619","6.4000000954","13.899999619","0"
"2021-05-26","24.100000381","6.5","14.399999619","0"
"2021-05-27","24.799999237","10","16.899999619","0"
"2021-05-28","24.5","13.5","17.399999619","0"
"2021-05-29","20.299999237","8.8000001907","14.100000381","0"
"2021-05-30","19.5","3.5","10.699999809","0"
"2021-05-31","23.100000381","5.5","13.5","0"
"2021-06-01","25","9","15.300000191","0"
"2021-06-02","22.5","9.1999998093","14.5","0"
"2021-06-03","25.299999237","7.5999999046","15","0"
"2021-06-04","31.600000381","14.600000381","22.899999619","0"
"2021-06-05","25.799999237","12.199999809","17.899999619","0"
"2021-06-06","19.600000381","5","12.100000381","0"
"2021-06-07","15.800000191","8.8999996185","12.699999809","0"
"2021-06-08","19.200000763","13.800000191","15.800000191","0"
"2021-06-09","20.799999237","10","15.899999619","0"
"2021-06-10","18.600000381","10.5","14.300000191","0"
"2021-06-11","21.5","5.1999998093","13.399999619","0"
"2021-06-12","25.200000763","8.1000003815","15","0"
"2021-06-13","24","8","15.899999619","0"
"2021-06-14","19.899999619","8.6000003815","14.5","0"
"2021-06-15","14.199999809","10.199999809","12","0"
"2021-06-16","11.399999619","6","8.3999996185","0.1000000015"
"2021-06-17","12.399999619","4","7.8000001907","0"
"2021-06-18","12.199999809","6.5","9.3000001907","0"
"2021-06-19","16.200000763","7","10.699999809","0"
"2021-06-20","15","3.5","8.3999996185","0"
"2021-06-21","15.399999619","8","11.100000381","0"
"2021-06-22","18.5","7.5","13.199999809","0"
"2021-06-23","16.5","11","13.600000381","0"
"2021-06-24","18.600000381","9.3999996185","13.100000381","0"
"2021-06-25","19","3","10.600000381","0"
"2021-06-26","15","8","11.399999619","0"
"2021-06-27","12.300000191","1","6.5999999046","0"
"2021-06-28","10.800000191","0.5","5.4000000954","0"
"2021-06-29","14.5","-3","5.5","0"
"2021-06-30","16.5","-1","6.5","0"
"2021-07-01","19","-0.200000003","8.8999996185","0"
"2021-07-02","19.200000763","3.5999999046","6.1999998093","0"
